Date,开盘价,最高价,最低价,收盘价,昨收价,涨跌幅,前1天收盘价,前2天收盘价,前3天收盘价,前4天收盘价,前5天收盘价,前6天收盘价,前7天收盘价,前8天收盘价,前9天收盘价,前10天收盘价,前1天涨跌幅,前2天涨跌幅,前3天涨跌幅,前4天涨跌幅,前5天涨跌幅,前6天涨跌幅,前7天涨跌幅,前8天涨跌幅,前9天涨跌幅,前10天涨跌幅
2024-02-02,103.68000030517578,103.7300033569336,102.16000366210938,102.79000091552734,104.9800033569336,-2.0861138991967914,104.9800033569336,105.30999755859375,105.29000091552734,107.76000213623047,107.66000366210938,108.61000061035156,110.62000274658203,107.19000244140625,99.72000122070312,102.6500015258789,-0.3133550558450538,0.018991967796115103,-2.2921317480864034,0.09288358788741888,-0.8746864403862676,-1.8170331642778543,3.199925577994774,7.490975861673234,-2.8543597288082885,-0.955227585488014
2024-02-05,102.7300033569336,104.29000091552734,102.05000305175781,103.61000061035156,102.79000091552734,0.7977426671083436,102.79000091552734,104.9800033569336,105.30999755859375,105.29000091552734,107.76000213623047,107.66000366210938,108.61000061035156,110.62000274658203,107.19000244140625,99.72000122070312,-2.0861138991967914,-0.3133550558450538,0.018991967796115103,-2.2921317480864034,0.09288358788741888,-0.8746864403862676,-1.8170331642778543,3.199925577994774,7.490975861673234,-2.8543597288082885
2024-02-06,107.19999694824219,108.33999633789062,105.13999938964844,107.55999755859375,103.61000061035156,3.8123703551523267,103.61000061035156,102.79000091552734,104.9800033569336,105.30999755859375,105.29000091552734,107.76000213623047,107.66000366210938,108.61000061035156,110.62000274658203,107.19000244140625,0.7977426671083436,-2.0861138991967914,-0.3133550558450538,0.018991967796115103,-2.2921317480864034,0.09288358788741888,-0.8746864403862676,-1.8170331642778543,3.199925577994774,7.490975861673234
2024-02-07,104.75,106.33000183105469,104.16000366210938,105.30000305175781,107.55999755859375,-2.1011477855461984,107.55999755859375,103.61000061035156,102.79000091552734,104.9800033569336,105.30999755859375,105.29000091552734,107.76000213623047,107.66000366210938,108.61000061035156,110.62000274658203,3.8123703551523267,0.7977426671083436,-2.0861138991967914,-0.3133550558450538,0.018991967796115103,-2.2921317480864034,0.09288358788741888,-0.8746864403862676,-1.8170331642778543,3.199925577994774
2024-02-08,104.62000274658203,104.9000015258789,102.87000274658203,103.16999816894531,105.30000305175781,-2.0227966012171383,105.30000305175781,107.55999755859375,103.61000061035156,102.79000091552734,104.9800033569336,105.30999755859375,105.29000091552734,107.76000213623047,107.66000366210938,108.61000061035156,-2.1011477855461984,3.8123703551523267,0.7977426671083436,-2.0861138991967914,-0.3133550558450538,0.018991967796115103,-2.2921317480864034,0.09288358788741888,-0.8746864403862676,-1.8170331642778543
2024-02-09,103.55999755859375,105.77999877929688,102.88999938964844,105.69000244140625,103.16999816894531,2.4425746992205255,103.16999816894531,105.30000305175781,107.55999755859375,103.61000061035156,102.79000091552734,104.9800033569336,105.30999755859375,105.29000091552734,107.76000213623047,107.66000366210938,-2.0227966012171383,-2.1011477855461984,3.8123703551523267,0.7977426671083436,-2.0861138991967914,-0.3133550558450538,0.018991967796115103,-2.2921317480864034,0.09288358788741888,-0.8746864403862676
2024-02-12,106.47000122070312,109.08000183105469,106.4000015258789,106.70999908447266,105.69000244140625,0.9650833754421426,105.69000244140625,103.16999816894531,105.30000305175781,107.55999755859375,103.61000061035156,102.79000091552734,104.9800033569336,105.30999755859375,105.29000091552734,107.76000213623047,2.4425746992205255,-2.0227966012171383,-2.1011477855461984,3.8123703551523267,0.7977426671083436,-2.0861138991967914,-0.3133550558450538,0.018991967796115103,-2.2921317480864034,0.09288358788741888
2024-02-13,104.93000030517578,106.0,103.29000091552734,103.80999755859375,106.70999908447266,-2.7176474095770886,106.70999908447266,105.69000244140625,103.16999816894531,105.30000305175781,107.55999755859375,103.61000061035156,102.79000091552734,104.9800033569336,105.30999755859375,105.29000091552734,0.9650833754421426,2.4425746992205255,-2.0227966012171383,-2.1011477855461984,3.8123703551523267,0.7977426671083436,-2.0861138991967914,-0.3133550558450538,0.018991967796115103,-2.2921317480864034
2024-02-14,105.62000274658203,107.06999969482422,105.01000213623047,106.70999908447266,103.80999755859375,2.7935667027080417,103.80999755859375,106.70999908447266,105.69000244140625,103.16999816894531,105.30000305175781,107.55999755859375,103.61000061035156,102.79000091552734,104.9800033569336,105.30999755859375,-2.7176474095770886,0.9650833754421426,2.4425746992205255,-2.0227966012171383,-2.1011477855461984,3.8123703551523267,0.7977426671083436,-2.0861138991967914,-0.3133550558450538,0.018991967796115103
2024-02-15,106.13999938964844,107.0199966430664,105.55000305175781,106.83999633789062,106.70999908447266,0.12182293555739017,106.70999908447266,103.80999755859375,106.70999908447266,105.69000244140625,103.16999816894531,105.30000305175781,107.55999755859375,103.61000061035156,102.79000091552734,104.9800033569336,2.7935667027080417,-2.7176474095770886,0.9650833754421426,2.4425746992205255,-2.0227966012171383,-2.1011477855461984,3.8123703551523267,0.7977426671083436,-2.0861138991967914,-0.3133550558450538
2024-02-16,108.80000305175781,109.66000366210938,107.05999755859375,107.12000274658203,106.83999633789062,0.2620801369235001,106.83999633789062,106.70999908447266,103.80999755859375,106.70999908447266,105.69000244140625,103.16999816894531,105.30000305175781,107.55999755859375,103.61000061035156,102.79000091552734,0.12182293555739017,2.7935667027080417,-2.7176474095770886,0.9650833754421426,2.4425746992205255,-2.0227966012171383,-2.1011477855461984,3.8123703551523267,0.7977426671083436,-2.0861138991967914
2024-02-20,106.3499984741211,106.5,104.5,105.54000091552734,107.12000274658203,-1.474983000880386,107.12000274658203,106.83999633789062,106.70999908447266,103.80999755859375,106.70999908447266,105.69000244140625,103.16999816894531,105.30000305175781,107.55999755859375,103.61000061035156,0.2620801369235001,0.12182293555739017,2.7935667027080417,-2.7176474095770886,0.9650833754421426,2.4425746992205255,-2.0227966012171383,-2.1011477855461984,3.8123703551523267,0.7977426671083436
2024-02-21,107.0999984741211,108.69999694824219,106.58000183105469,107.22000122070312,105.54000091552734,1.5918138057630193,105.54000091552734,107.12000274658203,106.83999633789062,106.70999908447266,103.80999755859375,106.70999908447266,105.69000244140625,103.16999816894531,105.30000305175781,107.55999755859375,-1.474983000880386,0.2620801369235001,0.12182293555739017,2.7935667027080417,-2.7176474095770886,0.9650833754421426,2.4425746992205255,-2.0227966012171383,-2.1011477855461984,3.8123703551523267
2024-02-22,108.44999694824219,111.87999725341797,106.8499984741211,110.58999633789062,107.22000122070312,3.143065732904307,107.22000122070312,105.54000091552734,107.12000274658203,106.83999633789062,106.70999908447266,103.80999755859375,106.70999908447266,105.69000244140625,103.16999816894531,105.30000305175781,1.5918138057630193,-1.474983000880386,0.2620801369235001,0.12182293555739017,2.7935667027080417,-2.7176474095770886,0.9650833754421426,2.4425746992205255,-2.0227966012171383,-2.1011477855461984
2024-02-23,112.0199966430664,112.79000091552734,110.02999877929688,111.36000061035156,110.58999633789062,0.6962693715155832,110.58999633789062,107.22000122070312,105.54000091552734,107.12000274658203,106.83999633789062,106.70999908447266,103.80999755859375,106.70999908447266,105.69000244140625,103.16999816894531,3.143065732904307,1.5918138057630193,-1.474983000880386,0.2620801369235001,0.12182293555739017,2.7935667027080417,-2.7176474095770886,0.9650833754421426,2.4425746992205255,-2.0227966012171383
2024-02-26,110.77999877929688,111.4800033569336,110.05000305175781,110.58999633789062,111.36000061035156,-0.691454982256314,111.36000061035156,110.58999633789062,107.22000122070312,105.54000091552734,107.12000274658203,106.83999633789062,106.70999908447266,103.80999755859375,106.70999908447266,105.69000244140625,0.6962693715155832,3.143065732904307,1.5918138057630193,-1.474983000880386,0.2620801369235001,0.12182293555739017,2.7935667027080417,-2.7176474095770886,0.9650833754421426,2.4425746992205255
2024-02-27,112.06999969482422,114.11000061035156,111.41000366210938,112.36000061035156,110.58999633789062,1.6005102912319151,110.58999633789062,111.36000061035156,110.58999633789062,107.22000122070312,105.54000091552734,107.12000274658203,106.83999633789062,106.70999908447266,103.80999755859375,106.70999908447266,-0.691454982256314,0.6962693715155832,3.143065732904307,1.5918138057630193,-1.474983000880386,0.2620801369235001,0.12182293555739017,2.7935667027080417,-2.7176474095770886,0.9650833754421426
2024-02-28,107.8499984741211,108.08999633789062,103.25,103.30999755859375,112.36000061035156,-8.054470454429714,112.36000061035156,110.58999633789062,111.36000061035156,110.58999633789062,107.22000122070312,105.54000091552734,107.12000274658203,106.83999633789062,106.70999908447266,103.80999755859375,1.6005102912319151,-0.691454982256314,0.6962693715155832,3.143065732904307,1.5918138057630193,-1.474983000880386,0.2620801369235001,0.12182293555739017,2.7935667027080417,-2.7176474095770886
2024-02-29,103.06999969482422,104.0,100.8499984741211,101.33000183105469,103.30999755859375,-1.9165577139967305,103.30999755859375,112.36000061035156,110.58999633789062,111.36000061035156,110.58999633789062,107.22000122070312,105.54000091552734,107.12000274658203,106.83999633789062,106.70999908447266,-8.054470454429714,1.6005102912319151,-0.691454982256314,0.6962693715155832,3.143065732904307,1.5918138057630193,-1.474983000880386,0.2620801369235001,0.12182293555739017,2.7935667027080417
2024-03-01,102.5,104.75,102.5,104.0199966430664,101.33000183105469,2.65468742070753,101.33000183105469,103.30999755859375,112.36000061035156,110.58999633789062,111.36000061035156,110.58999633789062,107.22000122070312,105.54000091552734,107.12000274658203,106.83999633789062,-1.9165577139967305,-8.054470454429714,1.6005102912319151,-0.691454982256314,0.6962693715155832,3.143065732904307,1.5918138057630193,-1.474983000880386,0.2620801369235001,0.12182293555739017
2024-03-04,103.0,103.05000305175781,100.36000061035156,100.72000122070312,104.0199966430664,-3.1724625349555295,104.0199966430664,101.33000183105469,103.30999755859375,112.36000061035156,110.58999633789062,111.36000061035156,110.58999633789062,107.22000122070312,105.54000091552734,107.12000274658203,2.65468742070753,-1.9165577139967305,-8.054470454429714,1.6005102912319151,-0.691454982256314,0.6962693715155832,3.143065732904307,1.5918138057630193,-1.474983000880386,0.2620801369235001
2024-03-05,98.61000061035156,100.30000305175781,98.16000366210938,98.25,100.72000122070312,-2.452344311722877,100.72000122070312,104.0199966430664,101.33000183105469,103.30999755859375,112.36000061035156,110.58999633789062,111.36000061035156,110.58999633789062,107.22000122070312,105.54000091552734,-3.1724625349555295,2.65468742070753,-1.9165577139967305,-8.054470454429714,1.6005102912319151,-0.691454982256314,0.6962693715155832,3.143065732904307,1.5918138057630193,-1.474983000880386
2024-03-06,100.05000305175781,100.88999938964844,99.13999938964844,99.37999725341797,98.25,1.1501244309597647,98.25,100.72000122070312,104.0199966430664,101.33000183105469,103.30999755859375,112.36000061035156,110.58999633789062,111.36000061035156,110.58999633789062,107.22000122070312,-2.452344311722877,-3.1724625349555295,2.65468742070753,-1.9165577139967305,-8.054470454429714,1.6005102912319151,-0.691454982256314,0.6962693715155832,3.143065732904307,1.5918138057630193
2024-03-07,98.77999877929688,98.87999725341797,96.58000183105469,97.80999755859375,99.37999725341797,-1.5797944638906918,99.37999725341797,98.25,100.72000122070312,104.0199966430664,101.33000183105469,103.30999755859375,112.36000061035156,110.58999633789062,111.36000061035156,110.58999633789062,1.1501244309597647,-2.452344311722877,-3.1724625349555295,2.65468742070753,-1.9165577139967305,-8.054470454429714,1.6005102912319151,-0.691454982256314,0.6962693715155832,3.143065732904307
2024-03-08,98.20999908447266,99.7699966430664,97.98999786376953,98.2699966430664,97.80999755859375,0.470298636084814,97.80999755859375,99.37999725341797,98.25,100.72000122070312,104.0199966430664,101.33000183105469,103.30999755859375,112.36000061035156,110.58999633789062,111.36000061035156,-1.5797944638906918,1.1501244309597647,-2.452344311722877,-3.1724625349555295,2.65468742070753,-1.9165577139967305,-8.054470454429714,1.6005102912319151,-0.691454982256314,0.6962693715155832
2024-03-11,100.30000305175781,102.51000213623047,100.06999969482422,101.29000091552734,98.2699966430664,3.0731702204388123,98.2699966430664,97.80999755859375,99.37999725341797,98.25,100.72000122070312,104.0199966430664,101.33000183105469,103.30999755859375,112.36000061035156,110.58999633789062,0.470298636084814,-1.5797944638906918,1.1501244309597647,-2.452344311722877,-3.1724625349555295,2.65468742070753,-1.9165577139967305,-8.054470454429714,1.6005102912319151,-0.691454982256314
2024-03-12,103.23999786376953,105.55000305175781,102.5999984741211,105.2699966430664,101.29000091552734,3.929307623225567,101.29000091552734,98.2699966430664,97.80999755859375,99.37999725341797,98.25,100.72000122070312,104.0199966430664,101.33000183105469,103.30999755859375,112.36000061035156,3.0731702204388123,0.470298636084814,-1.5797944638906918,1.1501244309597647,-2.452344311722877,-3.1724625349555295,2.65468742070753,-1.9165577139967305,-8.054470454429714,1.6005102912319151
2024-03-13,108.0,111.0199966430664,107.80999755859375,107.88999938964844,105.2699966430664,2.488840913964822,105.2699966430664,101.29000091552734,98.2699966430664,97.80999755859375,99.37999725341797,98.25,100.72000122070312,104.0199966430664,101.33000183105469,103.30999755859375,3.929307623225567,3.0731702204388123,0.470298636084814,-1.5797944638906918,1.1501244309597647,-2.452344311722877,-3.1724625349555295,2.65468742070753,-1.9165577139967305,-8.054470454429714
2024-03-14,106.12000274658203,106.2699966430664,103.81999969482422,104.63999938964844,107.88999938964844,-3.012327387511157,107.88999938964844,105.2699966430664,101.29000091552734,98.2699966430664,97.80999755859375,99.37999725341797,98.25,100.72000122070312,104.0199966430664,101.33000183105469,2.488840913964822,3.929307623225567,3.0731702204388123,0.470298636084814,-1.5797944638906918,1.1501244309597647,-2.452344311722877,-3.1724625349555295,2.65468742070753,-1.9165577139967305
2024-03-15,103.94000244140625,104.94999694824219,103.62000274658203,103.86000061035156,104.63999938964844,-0.7454116818104997,104.63999938964844,107.88999938964844,105.2699966430664,101.29000091552734,98.2699966430664,97.80999755859375,99.37999725341797,98.25,100.72000122070312,104.0199966430664,-3.012327387511157,2.488840913964822,3.929307623225567,3.0731702204388123,0.470298636084814,-1.5797944638906918,1.1501244309597647,-2.452344311722877,-3.1724625349555295,2.65468742070753
2024-03-18,104.1500015258789,105.33000183105469,103.91000366210938,104.7699966430664,103.86000061035156,0.8761756473782901,103.86000061035156,104.63999938964844,107.88999938964844,105.2699966430664,101.29000091552734,98.2699966430664,97.80999755859375,99.37999725341797,98.25,100.72000122070312,-0.7454116818104997,-3.012327387511157,2.488840913964822,3.929307623225567,3.0731702204388123,0.470298636084814,-1.5797944638906918,1.1501244309597647,-2.452344311722877,-3.1724625349555295
